date,text,Pump,Exchange,Coin,Notes
2021-08-06T17:27:57,"[{'type': 'hashtag', 'text': '#FIO'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#NULS'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#EOS'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit  targets successfully \n \n33% 🎯profit in FIO (Spot) \n26% 🎯profit in NULS (Spot)\n25% 🎯profit in EOS (Futures)\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-06T18:12:27,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG Trial signal shared from VIP channel and entry from 38000\n\nPrice hit 42300$✅ toward 1st target\n\nProfit 226%🤑 by 20x leverage'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free trial from vip Channel\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6585'}, '']",,,,
2021-08-06T18:12:27,"[{'type': 'hashtag', 'text': '#ADA'}, {'type': 'bold', 'text': ' trial also on fire 🔥'}, '\n\nBy ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignal Link + Chart👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6588'}, '']",,,,
2021-08-06T20:29:26,"[{'type': 'hashtag', 'text': '#SUSHI'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#GTC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#RVN'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit  targets successfully \n \n277% 🎯profit in SUSHI (Futures) \n28% 🎯profit in SUSHI (Spot) \n42% 🎯profit in GTC (Futures)\n35% 🎯profit in RVN (Futures)\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-06T22:25:31,"[{'type': 'hashtag', 'text': '#OGN'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#EGLD'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ZIL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BZRX'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#DOT'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#KSM'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n \n40% 🎯profit in EGLD \n36% 🎯profit in OGN \n35% 🎯profit in ZIL\n33% 🎯profit in BZRX\n33% 🎯profit in DOT   \n31% 🎯profit in KSM\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-07T09:13:20,"[{'type': 'bold', 'text': '‼️VIP channel Results in 6th August-2021‼️\n\n277% 🎯profit in SUSHI\n42% 🎯profit in GTC \n41% 🎯profit in THETA \n41% 🎯profit in BAL \n40% 🎯profit in EGLD \n39% 🎯profit in FIL \n39% 🎯profit in BAND \n38% 🎯profit in ZIL\n36% 🎯profit in AKRO\n36% 🎯profit in OGN\n36% 🎯profit in OCEAN\n35% 🎯profit in RVN \n33% 🎯profit in BZRX\n33% 🎯profit in DOT \n32% 🎯profit in SKL  \n21% 🎯profit in LINA \n\n\n39% 🎯profit in FIO (SPOT)\n31% 🎯profit in KSM (SPOT)\n28% 🎯profit in SUSHI (SPOT)\n26% 🎯profit in NULS (SPOT)\n25% 🎯profit in EOS (SPOT)\n\n23% 🎯profit in BTC (SPOT) Free Trial\n18% 🎯profit in ADA (SPOT) Free Trial\n\n\n\nTotal profit 🚀 1009 % 👌 Achived In VIP signals'}, '\n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'italic', 'text': '_'}, '\nDont waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈', 'href': 'https://t.me/Mega_Cryptoo'}, '\n\n', {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/VipResultsPaid'}, '']",,,,
2021-08-07T10:27:25,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG Hit first target successfully reached 43900✅\n\nProfit 310%🎯 by 20x leverage\nProfit 16%🎯 As spot'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free trial from vip Channel\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6585'}, '']",,,,
2021-08-07T12:20:34,"[{'type': 'hashtag', 'text': '#LTC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#OMG'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#SKL'}, {'type': 'bold', 'text': ' +\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit All targets successfully \n \n191% 🎯profit in LTC (Futures) \n26% 🎯profit in LTC (Spot) \n44% 🎯profit in OMG (Futures) \n7% 🎯profit in OMG (Spot)\n29% 🎯profit in SKL (Futures)\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-07T14:21:32,"[{'type': 'hashtag', 'text': '#MATIC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ZRX'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#EOS'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#KSM'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#FTM'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n\n92% 🎯profit in EOS\n42% 🎯profit in ZRX \n32% 🎯profit in MATIC (1st call) \n27% 🎯profit in MATIC (2nd call)\n26% 🎯profit in FTM\n25% 🎯profit in KSM\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-07T14:47:03,"['our members balance growth by using Auto trading Bot cornix\n\nTo join Vip Channel👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n_']",,,,
2021-08-07T16:52:39,"[{'type': 'bold', 'text': '❗️ August  Discount❗️\n\n👇👇 Choose monthly or lifetime plan \n\n1--Lifetime fees 300 USDT'}, ' ✅only (Normal price 500 USDT)\n\n2-- Monthly fees 130 USDT\n\n\nincludes :\n1-Vip signals supported by Auto trading bot Cornix\n2- VIP Chat discussion group\n3-Futures + spot calls\n(Binance Bitmex ByBit Deribit)\n\n6-8 calls everyday\n\n93% accuracy rate\n\nFutures+ spot']",,,,
2021-08-07T16:58:53,"[{'type': 'bold', 'text': '👆Offer is available for 5 members only'}, '\n\nTo join contact 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\n_']",,,,
2021-08-08T02:36:23,"[{'type': 'hashtag', 'text': '#DOGE'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BAKE'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n\n38% 🎯profit in DOGE\n30% 🎯profit in BAKE \n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-08T12:32:09,"[{'type': 'hashtag', 'text': '#ADA'}, {'type': 'bold', 'text': ' LONG Hit first target successfully reached 1.47$✅\n\nProfit 130%🎯 by 10x leverage\nProfit 13%🎯 As spot'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free trial from vip Channel\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6588'}, '']",,,,
2021-08-08T15:10:51,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG Finally  reached 45300✅ our entry was 38000$\n\nProfit 395%🎯 by 20x leverage\nProfit 20%🎯 As spot'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free trial from vip Channel\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6585'}, '']",,,,
2021-08-08T16:36:47,"[{'type': 'bold', 'text': '❗️ August  Discount❗️\n\nLifetime fees 280 USDT ✅only (Normal price 500 USDT)\n'}, '\nincludes :\n1-Vip signals supported by Auto trading bot Cornix\n2- VIP Chat discussion group\n3-Futures + spot calls\n(Binance Bitmex ByBit Deribit)\n\n6-8 calls everyday\n\n93% accuracy rate\n\nFutures+ spot\n\nTo join VIP. Discount 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nOffer available for 5 members only']",,,,
2021-08-09T00:58:22,"[{'type': 'bold', 'text': '👆 Only 1 member left'}, '']",,,,
2021-08-09T10:19:42,"[{'type': 'hashtag', 'text': '#BLZ'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ALPHA'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit 4 targets successfully \n\n10% 🎯profit in ALPHA\n10% 🎯profit in BLZ'}, ' \n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-09T13:25:03,"['LTC/USDT\nBuy 154-150\nTargets 157-162-168-172-185\nSpot or Futures 10x\nStop 146\n\nBy ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n👆\nFree Trial from VIP channel to public channel']",,,,
2021-08-09T14:17:16,"[{'type': 'hashtag', 'text': '#REEF'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#KSM'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#FIRO'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n\n38% 🎯profit in REEF (Futures)\n20% 🎯profit in KSM'}, ' ', {'type': 'bold', 'text': '(Futures)\n7% 🎯profit in FIRO'}, ' ', {'type': 'bold', 'text': '(Spot)\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-09T15:34:18,"[{'type': 'hashtag', 'text': '#LTC'}, {'type': 'bold', 'text': ' Amazing call hit first target successfully reached 157$✅'}, '\n\nTo jojn VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free accurate vip signals\n\nSignal link👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6624'}, '']",,,,
2021-08-09T17:02:03,"[{'type': 'bold', 'text': '👆\n'}, {'type': 'hashtag', 'text': '#LTC'}, {'type': 'bold', 'text': ' Amazing call 1+2 first target successfully reached 162$✅ in 3 Hours only\n\nProfit by 10x leverage = 52%🎯\nProfit by spot = 5.2%🎯'}, '\n\nTo jojn VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free accurate vip signals\n\nSignal link👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6624'}, '']",,,,
2021-08-09T23:44:07,"[{'type': 'hashtag', 'text': '#NKN'}, '\n\n', {'type': 'bold', 'text': 'Amazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n\n188% 🎯profit in Futures 5x\n37% 🎯profit in Spot\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel\nwe caught the amazing NKN pump in VIP channel']",,,,
2021-08-10T10:01:40,"[{'type': 'hashtag', 'text': '#ONE'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#COTI'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#GRT'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n\n36% 🎯profit in ONE\n26% 🎯profit in COTI'}, ' \n', {'type': 'bold', 'text': '18% 🎯profit in GRT\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-10T16:42:24,"[{'type': 'hashtag', 'text': '#EPS'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#STMX'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#CHZ'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n\n41% 🎯profit in EPS\n25% 🎯profit in STMX \n17% 🎯profit in CHZ'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-10T16:58:48,"[{'type': 'hashtag', 'text': '#ADA'}, {'type': 'bold', 'text': ' LONG Hit 1+2 target successfully reached 1.59$✅\n\nProfit 210%🎯 by 10x leverage\nProfit 21%🎯 As spot'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free trial from vip Channel\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6588'}, '']",,,,
2021-08-10T20:21:46,"[{'type': 'hashtag', 'text': '#COTI'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#GRT'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#RVN'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n\n37% 🎯profit in COTI\n34% 🎯profit in GRT \n17% 🎯profit in RVN\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-10T23:11:21,"[{'type': 'hashtag', 'text': '#ADA'}, {'type': 'bold', 'text': ' On Fire 🔥\n\n Hit 1+2 target successfully reached 1.64$✅\n\nProfit 271%🎯 by 10x leverage\nProfit 27%🎯 As spot'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free trial from vip Channel\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6588'}, '']",,,,
2021-08-11T01:09:52,"[{'type': 'hashtag', 'text': '#SUPER'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#FTM'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BAKE'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n\n99% 🎯profit in SUPER (Futures)\n10% 🎯profit in SUPER (Spot) \n42% 🎯profit in FTM'}, ' ', {'type': 'bold', 'text': '(Spot) \n37% 🎯profit in BAKE'}, ' ', {'type': 'bold', 'text': '(Futures)\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-11T05:05:38,"[{'type': 'hashtag', 'text': '#ENJ'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#AXS'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ALICE'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#RVN'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#HNT'}, {'type': 'bold', 'text': '   \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit all targets successfully \n\n312% 🎯profit in ENJ (Futures)\n31% 🎯profit in ENJ (Spot) \n43% 🎯profit in AXS'}, ' ', {'type': 'bold', 'text': '(Futures) \n36% 🎯profit in ALICE'}, ' ', {'type': 'bold', 'text': '(Futures)\n33% 🎯profit in RVN'}, ' ', {'type': 'bold', 'text': '(Futures) \n28% 🎯profit in HNT'}, ' ', {'type': 'bold', 'text': '(Spot) \n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-11T09:16:01,"[{'type': 'hashtag', 'text': '#ADA'}, {'type': 'bold', 'text': ' On Fire 🔥\n\n Hit All short term targets😎 successfully reached 1.79$✅\n\nProfit 370%🎯 by 10x leverage\nProfit 37%🎯 As spot'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free trial from vip Channel\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6588'}, '']",,,,
2021-08-11T10:49:54,"[""Also we can't forget spot calls lovers👇👇\n\n"", {'type': 'hashtag', 'text': '#SKL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BTT'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#MIR'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ATA'}, {'type': 'bold', 'text': ' \n\nAmazing Spot  calls was shared in VIP Channel🔥\nHit all targets successfully \n\n39% 🎯profit in SKL (Spot)\n12% 🎯profit in BTT (Spot) \n9% 🎯profit in MIR'}, ' ', {'type': 'bold', 'text': '(Spot) \n9% 🎯profit in ATA'}, ' ', {'type': 'bold', 'text': '(Spot)\n'}, ' \n', {'type': 'bold', 'text': '\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-11T11:49:35,"[{'type': 'bold', 'text': '👆\n'}, {'type': 'hashtag', 'text': '#LTC'}, {'type': 'bold', 'text': ' Amazing call 1+2+3 targets successfully reached 172$✅ \n\nProfit by 10x leverage =146%🎯\nProfit by spot = 14.6%🎯'}, '\n\nTo jojn VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nI hope you enjoyed my free accurate vip signals\n\nSignal link👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6624'}, '']",,,,
2021-08-11T14:36:31,"[{'type': 'hashtag', 'text': '#SUPER'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BLZ'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#MTL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BEL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#LSK'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls were shared in VIP Channel🔥\nHit all targets successfully \n\n526% 🎯profit in SUPER (Futures)\n52% 🎯profit in SUPER (Spot) \n39% 🎯profit in BLZ'}, ' ', {'type': 'bold', 'text': '(Futures) \n36% 🎯profit in MTL'}, ' ', {'type': 'bold', 'text': '(Futures)\n25% 🎯profit in BEL'}, ' ', {'type': 'bold', 'text': '(Futures)\n10% 🎯profit in LSK'}, ' ', {'type': 'bold', 'text': '(Spot)\n'}, ' \n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-11T15:04:23,"[{'type': 'bold', 'text': '❗️ August  Discount❗️\n\nLifetime fees 280 USDT ✅only (Normal price 500 USDT)\n'}, '\nincludes :\n1-Vip signals supported by Auto trading bot Cornix\n2- VIP Chat discussion group\n3-Futures + spot calls\n(Binance Bitmex ByBit Deribit)\n\n6-8 calls everyday\n\n93% accuracy rate\n\nFutures+ spot\n\nTo join VIP. Discount 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nOffer available for 5 members only']",,,,
2021-08-11T18:03:25,"[{'type': 'bold', 'text': '👆Only 3  Members left'}, '']",,,,
2021-08-11T19:59:04,"['👇\n', {'type': 'hashtag', 'text': '#LTC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#CVC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#STMX'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#SFP'}, {'type': 'bold', 'text': ' + \n\nAmazing Spot + Futures calls were shared in VIP Channel🔥\nHit all targets successfully \n\n65% 🎯profit in LTC (Futures)\n6.5% 🎯profit in LTC (Spot) \n38% 🎯profit in CVC'}, ' ', {'type': 'bold', 'text': '(Futures) \n37% 🎯profit in STMX'}, ' ', {'type': 'bold', 'text': '(Futures)\n27% 🎯profit in SFP'}, ' ', {'type': 'bold', 'text': '(Futures)\n'}, ' \n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-11T22:14:13,"['Unstoppable profit in VIP channel\n\n', {'type': 'hashtag', 'text': '#DNET'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#MATIC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#TRB'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#TRU'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#FIRO'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls were shared in VIP Channel🔥\nHit all targets successfully \n\n77% 🎯profit in TRU (Spot)\n29% 🎯profit in MATIC (Futures) \n25% 🎯profit in TRB'}, ' ', {'type': 'bold', 'text': '(Futures) \n22% 🎯profit in DENT'}, ' ', {'type': 'bold', 'text': '(Futures)\n18% 🎯profit in FIRO'}, ' ', {'type': 'bold', 'text': '(Spot)\n'}, ' \n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
