date,text,Pump,Exchange,Coin,Notes
2022-04-06T08:26:31,"[{'type': 'hashtag', 'text': '#Ray'}, ' Update!\nAgain Profit\n\nHit 3.45$\n\n❇150% Profit with 10x in just 10 days\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-04-21T07:15:27,"[{'type': 'hashtag', 'text': '#GMT'}, ' Update!\nAgain Profit\n\nHit 3.85$\n\nGiven at 2.10$\n\n❇850% Profit with 10x in just 11days\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-05-12T06:26:54,"['🎁 Special Signal 🎁\n\nLong ', {'type': 'hashtag', 'text': '#FTM'}, '\n\nCurrent price is 0.24$\n\nEntry 0.24$---0.20$---0.18$\n\nTarget 0.36$--0.48$--0.60$--0.72$--0.8\n\nLong term 2$-3$-4$\n\n4x chance  400% Spot\n\n10,000% or 100x chance in Future\n\nBuy in Spot and Future\n\nHold Is Pure Gold']",,,,
2022-05-15T09:37:12,"['We advise u \n\n""this is altcoin bottom and every coin will pump 300-400% initially and may be some of them 10x-20x in 3-4 month time""\n\n\nBetter to hold some good dip coins and wait\nDon\'t worry about btc if dump 2-3k alts will not down much but pump fast !\n\nDydx ,Alice ,Axs, waves ,ftm,Sol,shib, gala,\n\nDot ,near, Mana\n\n', {'type': 'hashtag', 'text': '#Luna'}, ' is also good for 10-100x\n\nThese will go 3-10x easy\n\nThis is best list of Binance among all 300 coins']",,,,
2022-05-15T09:37:16,,,,,
2022-05-27T13:33:28,Gmt profit ✅🚀🔥🔥,,,,
2022-05-27T13:33:30,,,,,
2022-05-28T20:08:05,"Invest a small amount into Ustc

It's now 0.02$ 

Target 0.04$---0.06$--0.08$--0.10$

Short term

Kucoin exchange",,,,
2022-05-31T02:23:40,,,,,
2022-05-31T02:29:48,"[{'type': 'hashtag', 'text': '#Avax'}, ' \n\nLong it now 22.50$\n\nStop 21.50$\n\n\nTarget 25$--28$--34$--40$--46$\n\n\nGood Luck 🤞']",,,,
2022-05-31T02:30:00,"[{'type': 'hashtag', 'text': '#Avax'}, ' Update!\n\nAvax posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 4 days ago at 22.50$\n\nHit 28$\n\n❇250% Profit with 10x in 4 days just !\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-06-08T04:19:59,"['Buy ', {'type': 'hashtag', 'text': '#Unfi'}, ' now \n\nAt 9$\n\n2nd entry 5$ \n\nTarget 14$-18$']",,,,
2022-06-08T07:59:23,"[{'type': 'hashtag', 'text': '#Unfi'}, ' Update!\n\nUnfi posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here 4 hour ago at 9$\n\nHit 12.41$\n\n❇370% Profit with 10x leverage in 4 hour just !\n\n✅37% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-06-13T18:51:39,"['🔥Most Cheapest Prices 🔥\n\nBest Crypto coins to hold 4-6 month for 5x-20x\n\nYou will never get these cheap prices\n\n\n\nBtc 23200$\nEth 1240$\nBnb 227$\nSol 28$\nAda 0.47$\nShib 0.00000800$\nDoge 0.054$\nDot 7$\nGal 3$\nXrp 0.31$\nAvax 16$\nLink 5.80$\nFtt 25.50$\nZil 0.034$\nUni 3.60$\nTheta 1.02$\nLrc 0.36$\nAlice 2.07$\n\n\n\nAxs 13$\nFtm 0.21$\nMana 0.78$\nGala 0.06$\nSand 0.84$\nGmt 0.57$\nApe 3.3$\nNear 3.35$\nMatic 0.42$\nIcp 5.70$\nOp  0.54$\nEgld 38$\nUnfi 4.30$\nSlp 0.0035$\nCHZ 0.094$\nRSR 0.0062$\nAkro 0.0046$\nKnc 1.22$\nC98 0.44$\nOmg 1.85$\nIotx 0.023$\nArpa 0.027$\nRay 0.65$\nStorj 0.35$\nArdr 0.088$\n\nSantos 3.25$\nJuv 4$\nPsg 6.60$\nLazio 2$\nPorto 1.70$\nACM 3.12$\nAtm  3.50$\n\n\n👍Good Luck \n\n♻ ', {'type': 'mention', 'text': '@BinanceTrading360'}, '']",,,,
2022-06-14T04:36:42,,,,,
2022-06-14T04:37:27,"🔥   Btc 20800$ now 🔥

Buy it

🚀🚀🚀🚀🚀",,,,
2022-06-14T08:51:11,"💪💪💪💪

It's hit 23300$

Wow 120% profit with 10x

12% Spot profit",,,,
2022-06-20T13:02:32,"['🔥Most Cheapest Prices 🔥\n\nBest Crypto coins to hold 4-6 month for 5x-20x\n\nYou will never get these cheap prices\n\n\n\nBtc 23200$\nEth 1240$\nBnb 227$\nSol 28$\nAda 0.47$\nShib 0.00000800$\nDoge 0.054$\nDot 7$\nGal 3$\nXrp 0.31$\nAvax 16$\nLink 5.80$\nFtt 25.50$\nZil 0.034$\nUni 3.60$\nTheta 1.02$\nLrc 0.36$\nAlice 2.07$\n\n\n\nAxs 13$\nFtm 0.21$\nMana 0.78$\nGala 0.06$\nSand 0.84$\nGmt 0.57$\nApe 3.3$\nNear 3.35$\nMatic 0.42$\nIcp 5.70$\nOp  0.54$\nEgld 38$\nUnfi 4.30$\nSlp 0.0035$\nCHZ 0.094$\nRSR 0.0062$\nAkro 0.0046$\nKnc 1.22$\nC98 0.44$\nOmg 1.85$\nIotx 0.023$\nArpa 0.027$\nRay 0.65$\nStorj 0.35$\nArdr 0.088$\n\nSantos 3.25$\nJuv 4$\nPsg 6.60$\nLazio 2$\nPorto 1.70$\nACM 3.12$\nAtm  3.50$\n\n\n👍Good Luck \n\n♻ ', {'type': 'mention', 'text': '@BinanceTrading360'}, '']",,,,
2022-06-24T15:14:42,"GAL 

Lev - 10x

Entry 2.782$
Entry 2   - 2.60

Stoploss - H4 close below 2.54

Targets - 2.94 - 3.15 - 3.4 - 3.95- 4.75$",,,,
2022-06-24T15:14:56,Buy Ada here 0.50$,,,,
2022-06-29T13:38:57,"[{'type': 'hashtag', 'text': '#Prom'}, ' \n\nSpot \n\nCurrent 7.80$\n\nTarget 8.60$---9.40$']",,,,
2022-07-05T08:30:08,"Long WAVES

Lev - 7x

Entry cmp 5.37

TP - 5.48 - 5.88

Stoploss - 5.09",,,,
2022-07-10T14:23:24,"['🌹 Eid Offer 50% Discount 🌹\n\n\n🌹 Gold Membership Offer 🌹\n\n\n✅Benifits:\n\n🔰Daily 1-2 and weekly 10-15 Signals for 30%-100%  Profit each!\n\n❤Gold Premium Club!\n💜 Secret Info Channel!\n💙Whales Tricks Zone!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This 50% Discount offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\nMembership of ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, '\n\n🔰 0.05 btc Fee for Lifetime\n \n🔰 0.03 btc  Fee for 06 month \n\n🔰 0.02 btc Fee for 03 month \n\n\n✅50% Discount fee is half of above Fee Listed!\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\n👉You will get Pump coin name 10 Seconds early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2022-07-15T06:48:32,"[{'type': 'hashtag', 'text': '#SRM'}, ' \n\n', {'type': 'link', 'text': 'https://www.tradingview.com/x/HGepNDhm/'}, '\n\nOne of the Strongest coins while whole market is going south. TA wise, i am keen to buy this one because of few reasons\ni. Smashed EMA200 and made bullish retest after three and half months of Price Action below it\nii. Made the necessary SR flip of strong resistance around 1$ and also successful Bullish retest\niii. Broke out of Falling wedge Trendline and made retest there too\niv Daily PA above CPR\n\nLooks like a clean buy to me\n\n', {'type': 'hashtag', 'text': '#SRM'}, '/USDT\n\n🛒Entry 1 - CMP 1.038$ (50%)\n\n🛒Entry 2 -  0.95$ (50%)\n\nStoploss/Invalidation - Daily close below 0.9$\n\nTargets - 1.1 - 1.2 - 1.36 - 1.5 - 2.25$']",,,,
2022-07-15T06:49:45,"[{'type': 'hashtag', 'text': '#Mana'}, '\n\nBuy at 0.83$ \n\n2nd entry at 0.75$\n\nTarget 1$-1.5$-2$\n\nStop 0.7$']",,,,
2022-07-19T13:53:08,"Buying some AKRO here

Stop 0.00470

Targets 0.0055 - 0.06",,,,
2022-07-19T19:01:48,"EGLD is going for the home run

Targets 66 - 72 - 88

Stop trend close 4hr below 57 usdt",,,,
2022-07-26T12:29:49,"[{'type': 'hashtag', 'text': '#Matic'}, ' \n\nBuy at 0.76$\n\n2nd entry at 0.65$\n\n🛑 STOP 0.60$\n\nTarget 0.84$--0.91$--1$--1.20$\n\nSpot and Future 10x']",,,,
2022-07-26T12:29:49,"[{'type': 'hashtag', 'text': '#Axs'}, '\n\nBuy at 15$\n\n2nd entry at 13$\n\n🛑 STOP 11$\n\nTarget 17$--19$--24$--28$--36$--48$--56$\n\nSpot and Future 10x']",,,,
2022-07-28T08:39:53,"[{'type': 'hashtag', 'text': '#Unfi'}, ' looking breakout 🚀\n\nTarget 7.50$--8$--9.5$--12$-14$']",,,,
2022-07-28T08:45:21,"All little portfolio people should buy this in Future with 10x 

You will get 1000%

1000$ turn into 10,000$",,,,
2022-07-28T09:03:39,"It u have guys 1000$ or more or little even

You can do this below strategy!

Transfer all amount in Future and use 20% your transferred amount in trade with cross 10x 

Example
If u transfer 1000$ in Future 
Use 200$ with cross 10x and keep rest 800$  in Future to keep running support for trade 

And set target 14$
And wait 3-4 week 

You will get 200$×10
2000$ profit 

Like this transfer big in future like 10,000$ and use 2000$ cross 10x

Profit will be 20,000$ if target hit 

100% it's going huge ...🚀🔥

Condition is don't transfer rest amount to back to spot after trade you may lose trade amount if u are in little loss...
Just keep there ...for support",,,,
2022-07-28T09:19:52,"Just keep in mind trending coins that pumped after dip u can catch them when they rising again at a time 

Don't watch good coins just trendy coins with good volume this is condition",,,,
2022-07-28T09:26:57,Going good🚀🔥,,,,
2022-07-29T11:41:45,"[{'type': 'hashtag', 'text': '#Rose'}, ' 🔥🚀']",,,,
2022-07-30T18:04:54,"[{'type': 'hashtag', 'text': '#Rose'}, ' Update!\n\nRose posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here yesterday at 0.067$\n\nHit 0.86$ right after 6 hour\n\n❇300% Profit with 10x leverage in 6 hour just !\n\n✅30% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-07-30T18:07:36,"[{'type': 'hashtag', 'text': '#Axs'}, ' Update!\n\nAxs posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here 4 days ago at 15$\n\nHit 20$ \n\n✅✅2nd target achieved\n\n❇300% Profit with 10x leverage!\n\n✅30% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-07-30T18:09:36,"[{'type': 'hashtag', 'text': '#Matic'}, ' Update!\n\nMatic posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here yesterday at 0.76$\n\nHit 0.98$ \n\n✅✅ 2nd target achieved!\n\n❇300% Profit with 10x leverage!\n\n✅30% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-07-30T18:11:00,"['Have u seen our ', {'type': 'hashtag', 'text': '#Unfi'}, ' trade 🚀🚀']",,,,
2022-07-30T18:13:18,"[{'type': 'hashtag', 'text': '#Unfi'}, ' Update!\n\nUnfi posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here 2 days ago at 6.67$\n\nHit 13.50$ \n\n✅✅ Almost All 5 target achieved!\n\n❇1000% Profit with 10x leverage in just 2 days!\n\n✅100% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-07-30T18:14:32,"['🔥 ', {'type': 'hashtag', 'text': '#Unfi'}, ' 1000% profit in 2 days (Future)\n\n🔥 ', {'type': 'hashtag', 'text': '#Unfi'}, ' 100% profit in 2 days (Spot)']",,,,
2022-07-31T06:31:36,"['🌹 Gold Membership Offer 🌹\n\n\n✅Benifits:\n\n🔰Daily 1-2 and weekly 10-15 Signals for 30%-100%  Profit each!\n\n❤Gold Premium Club!\n💜 Secret Info Channel!\n💙Whales Tricks Zone!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This 50% Discount offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\nMembership of ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, '\n\n🔰 0.05 btc Fee for Lifetime\n \n🔰 0.03 btc  Fee for 06 month \n\n🔰 0.02 btc Fee for 03 month \n\n\n✅50% Discount fee is half of above Fee Listed!\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\n👉You will get Pump coin name 10 Seconds early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2022-08-02T14:00:54,"Keep an eye 👁️ on these below if market started pump..

Gala 0.60$ 
Op 1.49$
Matic 0.87$
Trb 29$",,,,
2022-08-02T14:01:22,Even Sol 40.50$ now ...,,,,
2022-08-02T18:02:20,"[{'type': 'hashtag', 'text': '#Op'}, ' \n\n🔥🚀\n\n✅80% profit with 10x future\n\n    In just 4 hour']",,,,
2022-08-02T18:02:47,🔥Op hit 1.62$,,,,
2022-08-02T18:24:51,,,,,
2022-08-02T18:24:55,🚀🔥,,,,
2022-08-10T18:26:25,"[{'type': 'hashtag', 'text': '#Inj'}, '\n\nBuy at 1.87$\n\n2nd entry at 1.65$\n\n🛑 STOP 1.50$\n\nTarget 2$--2.5$--3$--3.5$--4$']",,,,
2022-08-10T18:29:06,"[{'type': 'hashtag', 'text': '#Op'}, ' Update!\n\nOp posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here 8 days ago at 1.49$\n\nHit 2.24$  right after a day\n\n❇450% Profit with 10x leverage in just a days!\n\n✅45% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-08-10T18:31:11,"[{'type': 'hashtag', 'text': '#Trb'}, ' Update!\n\nTrb posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here 8 days ago at 29$\n\nHit 43$  yesterday\n\n❇470% Profit with 10x leverage in just 8 days!\n\n✅47% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-08-10T18:37:00,,,,,
2022-08-10T18:37:58,"Some ""Gold Premium Members Screenshots""",,,,
2022-08-10T18:40:07,,,,,
2022-08-11T07:37:36,"['7X Signal posted in ""Gold Premium Club"" just now ....\n\nJoin now ', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2022-08-14T05:35:23,Gala breakout 🚀🚀🚀🔥,,,,
2022-08-14T05:35:26,🔥,,,,
2022-08-14T05:35:39,,,,,
2022-08-14T05:35:54,Officially Breakout 🚀,,,,
2022-08-14T05:35:59,Go in...,,,,
2022-08-16T11:37:04,"['🎁 Special Signal 🎁\n\nLong ', {'type': 'hashtag', 'text': '#FTM'}, '\n\nCurrent price is 0.24$\n\nEntry 0.24$---0.20$---0.18$\n\nTarget 0.36$--0.48$--0.60$--0.72$--0.8\n\nLong term 2$-3$-4$\n\n4x chance  400% Spot\n\n10,000% or 100x chance in Future\n\nBuy in Spot and Future\n\nHold Is Pure Gold']",,,,
2022-08-16T11:37:26,🔥,,,,
2022-08-16T11:38:33,"Buy now at 0.38$ if u not buy at 0.24$ in May 

Still good to go!🚀",,,,
2022-10-16T12:10:48,"['💚', {'type': 'hashtag', 'text': '#Sol'}, ' \n\nSpot+ Future buy\n\nnow At 30$\n\n❇Short target\n33$--36$--39$-42$--45$\n\n🔰long term (4-6 month) 50$--70$-90$--120$\n\n🛑 24$\n\nWith Cross 10x\n\nBuy and Hold for Huge Profit!']",,,,
2022-10-16T12:10:49,"['💚', {'type': 'hashtag', 'text': '#Op'}, '\n\nSpot+ Future buy\n\nnow At 0.70$\n\n❇Short target\n0.77$--0.84$--0.91$--1$\n\n🔰long term (4-6 month) 1.40$--2$-3$--4$\n\n🛑 0.50$\n\nWith Cross 10x\n\nBuy and Hold for Huge Profit!']",,,,
2022-10-16T16:42:48,"[{'type': 'hashtag', 'text': '#Adx'}, ' going to pump 4x-10x']",,,,
2022-10-16T16:42:53,🔥🔥🔥🚀🚀,,,,
2022-10-16T16:42:58,🧨💣,,,,
2022-10-17T14:51:14,"['💚', {'type': 'hashtag', 'text': '#Avax'}, '\n\nSpot+ Future buy\n\nnow At 16$\n\n❇Short target\n     17$--19$--23$--27$\n\n🔰long term (4-6 month) \n32$--42$-50$--60$\n\n🛑 13$\n\nWith Cross 10x\n\nBuy and Hold for Huge Profit!']",,,,
2022-10-27T07:08:10,"[{'type': 'hashtag', 'text': '#Op'}, ' Update!\n\nOp posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here 10 days ago at .70$\n\nHit 1.18$  \n\n❇650% Profit with 10x leverage in just 10 days!\n\n✅65% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-10-30T10:08:13,,,,,
2022-10-30T10:08:29,"['Watch ', {'type': 'hashtag', 'text': '#Gala'}]",,,,
2022-11-03T18:39:28,"['👉Hello All Members!\n\nWe have created Chat group for u guys! \n\nFeel free to join new group!\n\n', {'type': 'link', 'text': 'https://t.me/+FCt3uer-3DRjYTg8'}, '']",,,,
2022-11-03T18:39:33,,,,,
2022-11-03T20:23:26,"['💚', {'type': 'hashtag', 'text': '#Lit'}, '\n\nSpot+ Future buy\n\nnow At 1.28$\n\n❇Short target\n     1.43$--1.56$--1.70$--1.83$\n\n🔰long term (4-6 month)   \n     2$--3$--4$--5$--6$\n\n🛑 1.05$\n\nWith Cross 10x\n\nBuy and Hold for Huge Profit!']",,,,
2022-11-05T04:36:23,"['🌹 Gold Membership Offer 🌹\n\n\n✅Benifits:\n\n🔰Daily 1-2 and weekly 10-15 Signals for 30%-100%  Profit each!\n\n❤Gold Premium Club!\n💜 Secret Info Channel!\n💙Whales Tricks Zone!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This 50% Discount offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\nMembership of ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, '\n\n🔰 0.05 btc Fee for Lifetime\n \n🔰 0.03 btc  Fee for 06 month \n\n🔰 0.02 btc Fee for 03 month \n\n\n✅50% Discount fee is half of above Fee Listed!\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\n👉You will get Pump coin name 10 Seconds early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2022-11-05T17:54:20,,,,,
2022-11-05T17:54:20,,,,,
2022-11-05T17:54:20,"['Hello Guys!  \nAttention please\n\n🔥 1 Chance in a 100 years 🔥\n\n🔥 to Join Premium Gold Club now 🔥\n\nYou have great chance at the moment because crypto Market going to boom!\nThere are lot of coins that going to 10x-100x !\n\n100+ coins that will go 10x-100x easily!\n\nThis is massive opportunity for u to get that list in ""Gold Premium Club""!\n\nIf u have even 1000$ \nYou invest in 5 coins per 200$\n\nAnd a coin gone 20x\n\nYou will get 200$×20x = 4000$ in 1 coin in 2-3 month \n\nIf u have big like 50k-100k or more you will be millionaire in January 2023!\n\nCome on Think of it !\nThis is a chance of the Century!\n\nA opportunity that come once in 100 years because this crypto push will make world 100 year ahead and prices will never Come Again!\n\nLooks some Charts \nEasy 10x-100x\n\nMessage to ', {'type': 'mention', 'text': '@JohnSimon'}, ' \n\nTo Join ""Gold Premium Club""']",,,,
2022-11-05T17:54:20,,,,,
2022-11-05T17:54:20,,,,,
2022-11-05T17:54:44,,,,,
2022-11-08T09:56:10,"['💚 ', {'type': 'hashtag', 'text': '#Doge'}, ' \n\n❇Short Long Scalp\n\nSpot+ Future Buy\n\nNow 0.1025$\n\n🔰 Target 0.113$\n\n🛑Stop     0.095$ \n\nWith Cross 10X']",,,,
2022-11-08T18:51:11,Target done ✅✅✅✅,,,,
2022-11-08T18:51:26,,,,,
2022-11-08T18:53:44,Exact target hit!,,,,
2022-11-10T08:06:48,"['💚 ', {'type': 'hashtag', 'text': '#Mask'}, '\n\n❇Short Long Scalp\n\nSpot+ Future Buy\n\nNow 2.75$\n\n🔰 Target 3$--3.25$--3.50$\n\n🛑Stop     2.40$ \n\nWith Cross 10X']",,,,
2022-11-10T08:32:16,"[{'type': 'hashtag', 'text': '#Mask'}, ' Update!\n\nMask posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here 25 minu ago at 2.75$\n\nHit 3.03$  \n\n❇120% Profit with 10x leverage in just 25 minutes!\n\n✅12% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-11-10T08:42:16,"[{'type': 'hashtag', 'text': '#Mask'}, ' Update!\n\nMask posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' and here 35 minu ago at 2.75$\n\nHit 3.25$  \n\n❇250% Profit with 10x leverage in just 35 minutes!\n\n✅25% spot profit\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-11-10T08:42:41,"['👉Hello All Members!\n\nWe have created Chat group for u guys! \n\nFeel free to join new group!\n\n', {'type': 'link', 'text': 'https://t.me/+FCt3uer-3DRjYTg8'}, '']",,,,
2022-11-10T08:42:49,,,,,
2022-11-10T08:48:00,"['🌹 Massive 70% Discount 🌹\n\n\n🌹 Gold Membership Offer 🌹\n\nJust pay 30% fee and get in ""Gold Premium Club""\n\nMassage to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join!']",,,,
2022-11-10T08:49:42,"250% profit in 35 minutes

Mean 5000$ turn 17500$",,,,
2022-11-13T18:19:55,"['🔰🔰🔰🔰🔰🔰🔰👇👇👇👇\nHello All Members!\n\nWe have created Chat group for u guys! \n\nFeel free to join new group!\n\nLink 👇👇👇👇👇👇\n\n', {'type': 'link', 'text': 'https://t.me/+FCt3uer-3DRjYTg8'}, '']",,,,
2022-11-13T18:20:21,,,,,
2022-11-13T18:30:12,"Btc looking double bottom 
But still can go below 14-15k

Crypto should now go upward for trust they made on world !

Now or Never!",,,,
2022-11-13T18:30:57,"hi guys lots of things going on, don't trade yet. wait",,,,
2022-11-13T18:31:31,Cz is crashing the markets further to liquidate more exchanges,,,,
2022-11-13T18:35:12,"['Hold a bag of ', {'type': 'hashtag', 'text': '#Axs'}, '\n\nAxs recently pumped 120% 6$ to 14$+\n\nBullish sign\n\nNow again at 7.7$ \n\nHold a bunch']",,,,
